Iteration;Generation;Max Vehicles;Fitness;Selection;Crossover;Mutation
1;50;3;276.0375301;fps;vrp_xo(pmx);inversion_mutation
0;1;29;710.7287081;fps;vrp_xo(single_point_xo);swap_mutation
0;2;29;708.7006433;fps;vrp_xo(single_point_xo);swap_mutation
0;3;29;708.731844;fps;vrp_xo(single_point_xo);swap_mutation
0;4;28;697.968668;fps;vrp_xo(single_point_xo);swap_mutation
0;5;24;681.71253;fps;vrp_xo(single_point_xo);swap_mutation
0;6;25;635.276407;fps;vrp_xo(single_point_xo);swap_mutation
0;7;22;562.7868321;fps;vrp_xo(single_point_xo);swap_mutation
0;8;29;548.6031267;fps;vrp_xo(single_point_xo);swap_mutation
0;9;26;712.0399881;fps;vrp_xo(single_point_xo);swap_mutation
0;10;22;693.332031;fps;vrp_xo(single_point_xo);swap_mutation
0;11;22;692.66544;fps;vrp_xo(single_point_xo);swap_mutation
0;12;23;678.8966723;fps;vrp_xo(single_point_xo);swap_mutation
0;13;26;571.6787341;fps;vrp_xo(single_point_xo);swap_mutation
0;14;27;576.8907551;fps;vrp_xo(single_point_xo);swap_mutation
0;15;28;577.4756883;fps;vrp_xo(single_point_xo);swap_mutation
0;16;22;699.0316242;fps;vrp_xo(single_point_xo);swap_mutation
0;17;24;503.3657421;fps;vrp_xo(single_point_xo);swap_mutation
0;18;21;647.1743577;fps;vrp_xo(single_point_xo);swap_mutation
0;19;20;626.0509205;fps;vrp_xo(single_point_xo);swap_mutation
0;20;20;627.4618412;fps;vrp_xo(single_point_xo);swap_mutation
0;21;20;597.5342058;fps;vrp_xo(single_point_xo);swap_mutation
0;22;20;452.1035043;fps;vrp_xo(single_point_xo);swap_mutation
0;23;20;455.4955972;fps;vrp_xo(single_point_xo);swap_mutation
0;24;20;606.90899;fps;vrp_xo(single_point_xo);swap_mutation
0;25;20;616.2437361;fps;vrp_xo(single_point_xo);swap_mutation
0;26;20;626.3130856;fps;vrp_xo(single_point_xo);swap_mutation
0;27;22;484.6289712;fps;vrp_xo(single_point_xo);swap_mutation
0;28;20;613.3991485;fps;vrp_xo(single_point_xo);swap_mutation
0;29;20;613.6323658;fps;vrp_xo(single_point_xo);swap_mutation
0;30;23;505.8828094;fps;vrp_xo(single_point_xo);swap_mutation
0;31;20;600.9022574;fps;vrp_xo(single_point_xo);swap_mutation
0;32;20;409.8154716;fps;vrp_xo(single_point_xo);swap_mutation
0;33;22;481.9455305;fps;vrp_xo(single_point_xo);swap_mutation
0;34;20;442.5142969;fps;vrp_xo(single_point_xo);swap_mutation
0;35;19;415.581792;fps;vrp_xo(single_point_xo);swap_mutation
0;36;19;579.8309114;fps;vrp_xo(single_point_xo);swap_mutation
0;37;19;583.2736347;fps;vrp_xo(single_point_xo);swap_mutation
0;38;19;583.2736347;fps;vrp_xo(single_point_xo);swap_mutation
0;39;19;583.2736347;fps;vrp_xo(single_point_xo);swap_mutation
0;40;19;583.2736347;fps;vrp_xo(single_point_xo);swap_mutation
0;41;21;463.7463801;fps;vrp_xo(single_point_xo);swap_mutation
0;42;18;542.0209543;fps;vrp_xo(single_point_xo);swap_mutation
0;43;22;475.5523082;fps;vrp_xo(single_point_xo);swap_mutation
0;44;19;586.2352621;fps;vrp_xo(single_point_xo);swap_mutation
0;45;19;588.2128822;fps;vrp_xo(single_point_xo);swap_mutation
0;46;19;584.0136457;fps;vrp_xo(single_point_xo);swap_mutation
0;47;21;634.0334699;fps;vrp_xo(single_point_xo);swap_mutation
0;48;21;431.4388384;fps;vrp_xo(single_point_xo);swap_mutation
0;49;21;441.7526909;fps;vrp_xo(single_point_xo);swap_mutation
0;50;21;441.7526909;fps;vrp_xo(single_point_xo);swap_mutation
1;1;30;478.2817088;fps;vrp_xo(single_point_xo);swap_mutation
1;2;30;557.5878126;fps;vrp_xo(single_point_xo);swap_mutation
1;3;27;704.8638572;fps;vrp_xo(single_point_xo);swap_mutation
1;4;26;664.3505354;fps;vrp_xo(single_point_xo);swap_mutation
1;5;26;489.1908005;fps;vrp_xo(single_point_xo);swap_mutation
1;6;23;472.0349549;fps;vrp_xo(single_point_xo);swap_mutation
1;7;25;542.0698181;fps;vrp_xo(single_point_xo);swap_mutation
1;8;20;614.3083261;fps;vrp_xo(single_point_xo);swap_mutation
1;9;20;614.3083261;fps;vrp_xo(single_point_xo);swap_mutation
1;10;22;438.784446;fps;vrp_xo(single_point_xo);swap_mutation
1;11;20;594.6007751;fps;vrp_xo(single_point_xo);swap_mutation
1;12;20;416.6881694;fps;vrp_xo(single_point_xo);swap_mutation
1;13;22;447.4929742;fps;vrp_xo(single_point_xo);swap_mutation
1;14;22;488.2753808;fps;vrp_xo(single_point_xo);swap_mutation
1;15;23;493.9684844;fps;vrp_xo(single_point_xo);swap_mutation
1;16;17;566.0739953;fps;vrp_xo(single_point_xo);swap_mutation
1;17;17;556.36267;fps;vrp_xo(single_point_xo);swap_mutation
1;18;17;551.9913773;fps;vrp_xo(single_point_xo);swap_mutation
1;19;18;557.3386066;fps;vrp_xo(single_point_xo);swap_mutation
1;20;17;570.758104;fps;vrp_xo(single_point_xo);swap_mutation
1;21;17;520.3287853;fps;vrp_xo(single_point_xo);swap_mutation
1;22;18;547.5208601;fps;vrp_xo(single_point_xo);swap_mutation
1;23;17;538.3092762;fps;vrp_xo(single_point_xo);swap_mutation
1;24;19;555.267732;fps;vrp_xo(single_point_xo);swap_mutation
1;25;18;564.6379523;fps;vrp_xo(single_point_xo);swap_mutation
1;26;17;539.1272259;fps;vrp_xo(single_point_xo);swap_mutation
1;27;17;539.1272259;fps;vrp_xo(single_point_xo);swap_mutation
1;28;17;530.7308113;fps;vrp_xo(single_point_xo);swap_mutation
1;29;17;534.3241172;fps;vrp_xo(single_point_xo);swap_mutation
1;30;16;523.5835566;fps;vrp_xo(single_point_xo);swap_mutation
1;31;17;530.086525;fps;vrp_xo(single_point_xo);swap_mutation
1;32;17;522.544861;fps;vrp_xo(single_point_xo);swap_mutation
1;33;16;523.9336969;fps;vrp_xo(single_point_xo);swap_mutation
1;34;16;498.1202281;fps;vrp_xo(single_point_xo);swap_mutation
1;35;16;514.4986104;fps;vrp_xo(single_point_xo);swap_mutation
1;36;15;481.148431;fps;vrp_xo(single_point_xo);swap_mutation
1;37;19;442.0717142;fps;vrp_xo(single_point_xo);swap_mutation
1;38;16;473.5678741;fps;vrp_xo(single_point_xo);swap_mutation
1;39;16;473.5678741;fps;vrp_xo(single_point_xo);swap_mutation
1;40;15;434.4664489;fps;vrp_xo(single_point_xo);swap_mutation
1;41;16;466.8353834;fps;vrp_xo(single_point_xo);swap_mutation
1;42;15;436.6532641;fps;vrp_xo(single_point_xo);swap_mutation
1;43;15;436.6532641;fps;vrp_xo(single_point_xo);swap_mutation
1;44;15;436.6532641;fps;vrp_xo(single_point_xo);swap_mutation
1;45;15;437.7900438;fps;vrp_xo(single_point_xo);swap_mutation
1;46;15;439.5110594;fps;vrp_xo(single_point_xo);swap_mutation
1;47;15;439.5291994;fps;vrp_xo(single_point_xo);swap_mutation
1;48;15;436.6532641;fps;vrp_xo(single_point_xo);swap_mutation
1;49;15;436.6532641;fps;vrp_xo(single_point_xo);swap_mutation
1;50;15;436.6532641;fps;vrp_xo(single_point_xo);swap_mutation
0;1;32;793.3552366;fps;vrp_xo(single_point_xo);inversion_mutation
0;2;35;578.6517901;fps;vrp_xo(single_point_xo);inversion_mutation
0;3;29;727.9844677;fps;vrp_xo(single_point_xo);inversion_mutation
0;4;29;518.872444;fps;vrp_xo(single_point_xo);inversion_mutation
0;5;29;746.4538121;fps;vrp_xo(single_point_xo);inversion_mutation
0;6;23;659.4103438;fps;vrp_xo(single_point_xo);inversion_mutation
0;7;27;620.2763379;fps;vrp_xo(single_point_xo);inversion_mutation
0;8;25;614.4707104;fps;vrp_xo(single_point_xo);inversion_mutation
0;9;25;603.4050764;fps;vrp_xo(single_point_xo);inversion_mutation
0;10;25;601.1179073;fps;vrp_xo(single_point_xo);inversion_mutation
0;11;26;635.2952049;fps;vrp_xo(single_point_xo);inversion_mutation
0;12;24;605.9738297;fps;vrp_xo(single_point_xo);inversion_mutation
0;13;24;600.772797;fps;vrp_xo(single_point_xo);inversion_mutation
0;14;25;606.7908694;fps;vrp_xo(single_point_xo);inversion_mutation
0;15;24;588.9004085;fps;vrp_xo(single_point_xo);inversion_mutation
0;16;24;600.8177103;fps;vrp_xo(single_point_xo);inversion_mutation
0;17;25;605.6297858;fps;vrp_xo(single_point_xo);inversion_mutation
0;18;24;601.297868;fps;vrp_xo(single_point_xo);inversion_mutation
0;19;25;602.0167957;fps;vrp_xo(single_point_xo);inversion_mutation
0;20;23;595.1349025;fps;vrp_xo(single_point_xo);inversion_mutation
0;21;22;575.4377874;fps;vrp_xo(single_point_xo);inversion_mutation
0;22;24;586.7338415;fps;vrp_xo(single_point_xo);inversion_mutation
0;23;24;591.1430284;fps;vrp_xo(single_point_xo);inversion_mutation
0;24;23;580.5837688;fps;vrp_xo(single_point_xo);inversion_mutation
0;25;22;582.4954211;fps;vrp_xo(single_point_xo);inversion_mutation
0;26;22;600.9632997;fps;vrp_xo(single_point_xo);inversion_mutation
0;27;23;600.3646568;fps;vrp_xo(single_point_xo);inversion_mutation
0;28;23;585.6010085;fps;vrp_xo(single_point_xo);inversion_mutation
0;29;21;568.1091272;fps;vrp_xo(single_point_xo);inversion_mutation
0;30;21;554.97809;fps;vrp_xo(single_point_xo);inversion_mutation
0;31;21;572.4875501;fps;vrp_xo(single_point_xo);inversion_mutation
0;32;21;561.8022777;fps;vrp_xo(single_point_xo);inversion_mutation
0;33;21;562.2768338;fps;vrp_xo(single_point_xo);inversion_mutation
0;34;21;554.0904997;fps;vrp_xo(single_point_xo);inversion_mutation
0;35;21;558.3734487;fps;vrp_xo(single_point_xo);inversion_mutation
0;36;21;558.6841047;fps;vrp_xo(single_point_xo);inversion_mutation
0;37;21;559.6289807;fps;vrp_xo(single_point_xo);inversion_mutation
0;38;21;559.6289807;fps;vrp_xo(single_point_xo);inversion_mutation
0;39;21;559.6289807;fps;vrp_xo(single_point_xo);inversion_mutation
0;40;21;559.6289807;fps;vrp_xo(single_point_xo);inversion_mutation
0;41;21;559.6289807;fps;vrp_xo(single_point_xo);inversion_mutation
0;42;24;366.2693289;fps;vrp_xo(single_point_xo);inversion_mutation
0;43;21;561.5516788;fps;vrp_xo(single_point_xo);inversion_mutation
0;44;21;561.5516788;fps;vrp_xo(single_point_xo);inversion_mutation
0;45;21;561.5516788;fps;vrp_xo(single_point_xo);inversion_mutation
0;46;21;566.0267346;fps;vrp_xo(single_point_xo);inversion_mutation
0;47;21;575.2607095;fps;vrp_xo(single_point_xo);inversion_mutation
0;48;21;592.8634088;fps;vrp_xo(single_point_xo);inversion_mutation
0;49;21;592.8634088;fps;vrp_xo(single_point_xo);inversion_mutation
0;50;21;579.7716912;fps;vrp_xo(single_point_xo);inversion_mutation
1;1;35;620.8186787;fps;vrp_xo(single_point_xo);inversion_mutation
1;2;36;655.2744828;fps;vrp_xo(single_point_xo);inversion_mutation
1;3;32;486.075545;fps;vrp_xo(single_point_xo);inversion_mutation
1;4;32;428.1349916;fps;vrp_xo(single_point_xo);inversion_mutation
1;5;29;677.5443777;fps;vrp_xo(single_point_xo);inversion_mutation
1;6;28;654.9573085;fps;vrp_xo(single_point_xo);inversion_mutation
1;7;28;386.7213565;fps;vrp_xo(single_point_xo);inversion_mutation
1;8;27;641.2258055;fps;vrp_xo(single_point_xo);inversion_mutation
1;9;27;630.9042325;fps;vrp_xo(single_point_xo);inversion_mutation
1;10;26;636.2551342;fps;vrp_xo(single_point_xo);inversion_mutation
1;11;26;617.7121392;fps;vrp_xo(single_point_xo);inversion_mutation
1;12;26;585.9246622;fps;vrp_xo(single_point_xo);inversion_mutation
1;13;24;629.4971512;fps;vrp_xo(single_point_xo);inversion_mutation
1;14;29;637.0131956;fps;vrp_xo(single_point_xo);inversion_mutation
1;15;29;637.0131956;fps;vrp_xo(single_point_xo);inversion_mutation
1;16;29;612.5077807;fps;vrp_xo(single_point_xo);inversion_mutation
1;17;31;409.4299216;fps;vrp_xo(single_point_xo);inversion_mutation
1;18;29;605.7000372;fps;vrp_xo(single_point_xo);inversion_mutation
1;19;29;605.7000372;fps;vrp_xo(single_point_xo);inversion_mutation
1;20;28;594.3369781;fps;vrp_xo(single_point_xo);inversion_mutation
1;21;30;620.8708155;fps;vrp_xo(single_point_xo);inversion_mutation
1;22;30;652.5742589;fps;vrp_xo(single_point_xo);inversion_mutation
1;23;29;637.64332;fps;vrp_xo(single_point_xo);inversion_mutation
1;24;29;633.587282;fps;vrp_xo(single_point_xo);inversion_mutation
1;25;29;633.587282;fps;vrp_xo(single_point_xo);inversion_mutation
1;26;29;615.6753179;fps;vrp_xo(single_point_xo);inversion_mutation
1;27;29;598.667169;fps;vrp_xo(single_point_xo);inversion_mutation
1;28;30;620.0308645;fps;vrp_xo(single_point_xo);inversion_mutation
1;29;28;602.3522685;fps;vrp_xo(single_point_xo);inversion_mutation
1;30;27;591.6612527;fps;vrp_xo(single_point_xo);inversion_mutation
1;31;29;612.6793965;fps;vrp_xo(single_point_xo);inversion_mutation
1;32;29;614.1368399;fps;vrp_xo(single_point_xo);inversion_mutation
1;33;29;618.4357964;fps;vrp_xo(single_point_xo);inversion_mutation
1;34;29;615.7008045;fps;vrp_xo(single_point_xo);inversion_mutation
1;35;28;612.7385738;fps;vrp_xo(single_point_xo);inversion_mutation
1;36;28;589.377685;fps;vrp_xo(single_point_xo);inversion_mutation
1;37;28;589.377685;fps;vrp_xo(single_point_xo);inversion_mutation
1;38;28;589.377685;fps;vrp_xo(single_point_xo);inversion_mutation
1;39;28;596.6453871;fps;vrp_xo(single_point_xo);inversion_mutation
1;40;29;615.7008045;fps;vrp_xo(single_point_xo);inversion_mutation
1;41;29;612.1287214;fps;vrp_xo(single_point_xo);inversion_mutation
1;42;29;615.6009716;fps;vrp_xo(single_point_xo);inversion_mutation
1;43;28;574.9658789;fps;vrp_xo(single_point_xo);inversion_mutation
1;44;29;580.902957;fps;vrp_xo(single_point_xo);inversion_mutation
1;45;27;595.8490753;fps;vrp_xo(single_point_xo);inversion_mutation
1;46;28;598.6392385;fps;vrp_xo(single_point_xo);inversion_mutation
1;47;28;614.5278576;fps;vrp_xo(single_point_xo);inversion_mutation
1;48;29;613.9555934;fps;vrp_xo(single_point_xo);inversion_mutation
1;49;29;607.7501507;fps;vrp_xo(single_point_xo);inversion_mutation
1;50;29;609.0889758;fps;vrp_xo(single_point_xo);inversion_mutation
0;1;29;651.6192888;tournament_sel;vrp_xo(cycle_xo);swap_mutation
0;2;29;648.898465;tournament_sel;vrp_xo(cycle_xo);swap_mutation
0;3;27;616.8306516;tournament_sel;vrp_xo(cycle_xo);swap_mutation
0;4;26;615.4899415;tournament_sel;vrp_xo(cycle_xo);swap_mutation
0;5;27;616.7913795;tournament_sel;vrp_xo(cycle_xo);swap_mutation
0;6;26;582.3732287;tournament_sel;vrp_xo(cycle_xo);swap_mutation
0;7;26;590.5555746;tournament_sel;vrp_xo(cycle_xo);swap_mutation
0;8;26;366.3132156;tournament_sel;vrp_xo(cycle_xo);swap_mutation
0;9;26;588.1298575;tournament_sel;vrp_xo(cycle_xo);swap_mutation
0;10;26;588.1298575;tournament_sel;vrp_xo(cycle_xo);swap_mutation
0;11;26;588.1298575;tournament_sel;vrp_xo(cycle_xo);swap_mutation
0;12;26;579.9159446;tournament_sel;vrp_xo(cycle_xo);swap_mutation
0;13;26;584.4525226;tournament_sel;vrp_xo(cycle_xo);swap_mutation
0;14;26;588.1298575;tournament_sel;vrp_xo(cycle_xo);swap_mutation
0;15;26;588.1298575;tournament_sel;vrp_xo(cycle_xo);swap_mutation
0;16;26;587.0868439;tournament_sel;vrp_xo(cycle_xo);swap_mutation
0;17;26;571.5226144;tournament_sel;vrp_xo(cycle_xo);swap_mutation
0;18;26;576.6251051;tournament_sel;vrp_xo(cycle_xo);swap_mutation
0;19;26;576.6251051;tournament_sel;vrp_xo(cycle_xo);swap_mutation
0;20;26;576.6251051;tournament_sel;vrp_xo(cycle_xo);swap_mutation
0;21;26;576.6251051;tournament_sel;vrp_xo(cycle_xo);swap_mutation
0;22;26;576.6251051;tournament_sel;vrp_xo(cycle_xo);swap_mutation
0;23;26;574.2019793;tournament_sel;vrp_xo(cycle_xo);swap_mutation
0;24;26;576.6251051;tournament_sel;vrp_xo(cycle_xo);swap_mutation
0;25;26;576.6251051;tournament_sel;vrp_xo(cycle_xo);swap_mutation
0;26;26;575.1283261;tournament_sel;vrp_xo(cycle_xo);swap_mutation
0;27;26;571.8539995;tournament_sel;vrp_xo(cycle_xo);swap_mutation
0;28;26;572.5218059;tournament_sel;vrp_xo(cycle_xo);swap_mutation
0;29;26;572.5218059;tournament_sel;vrp_xo(cycle_xo);swap_mutation
0;30;26;569.3530522;tournament_sel;vrp_xo(cycle_xo);swap_mutation
0;31;26;564.1726346;tournament_sel;vrp_xo(cycle_xo);swap_mutation
0;32;26;569.3513381;tournament_sel;vrp_xo(cycle_xo);swap_mutation
0;33;26;572.5218059;tournament_sel;vrp_xo(cycle_xo);swap_mutation
0;34;26;569.1923938;tournament_sel;vrp_xo(cycle_xo);swap_mutation
0;35;26;561.2507924;tournament_sel;vrp_xo(cycle_xo);swap_mutation
0;36;26;561.2507924;tournament_sel;vrp_xo(cycle_xo);swap_mutation
0;37;26;561.2507924;tournament_sel;vrp_xo(cycle_xo);swap_mutation
0;38;26;561.2507924;tournament_sel;vrp_xo(cycle_xo);swap_mutation
0;39;26;559.1149494;tournament_sel;vrp_xo(cycle_xo);swap_mutation
0;40;26;560.9977609;tournament_sel;vrp_xo(cycle_xo);swap_mutation
0;41;26;561.2507924;tournament_sel;vrp_xo(cycle_xo);swap_mutation
0;42;26;561.2507924;tournament_sel;vrp_xo(cycle_xo);swap_mutation
0;43;26;553.0368796;tournament_sel;vrp_xo(cycle_xo);swap_mutation
0;44;26;561.2507924;tournament_sel;vrp_xo(cycle_xo);swap_mutation
0;45;26;554.0382154;tournament_sel;vrp_xo(cycle_xo);swap_mutation
0;46;26;561.2507924;tournament_sel;vrp_xo(cycle_xo);swap_mutation
0;47;26;561.2507924;tournament_sel;vrp_xo(cycle_xo);swap_mutation
0;48;26;558.8276666;tournament_sel;vrp_xo(cycle_xo);swap_mutation
0;49;26;560.3545731;tournament_sel;vrp_xo(cycle_xo);swap_mutation
0;50;26;545.8956963;tournament_sel;vrp_xo(cycle_xo);swap_mutation
1;1;29;715.2749689;tournament_sel;vrp_xo(cycle_xo);swap_mutation
1;2;29;719.1478822;tournament_sel;vrp_xo(cycle_xo);swap_mutation
1;3;28;654.7655019;tournament_sel;vrp_xo(cycle_xo);swap_mutation
1;4;28;659.9520486;tournament_sel;vrp_xo(cycle_xo);swap_mutation
1;5;26;407.8278809;tournament_sel;vrp_xo(cycle_xo);swap_mutation
1;6;28;624.1561647;tournament_sel;vrp_xo(cycle_xo);swap_mutation
1;7;27;619.2240285;tournament_sel;vrp_xo(cycle_xo);swap_mutation
1;8;26;610.5874673;tournament_sel;vrp_xo(cycle_xo);swap_mutation
1;9;26;605.6306651;tournament_sel;vrp_xo(cycle_xo);swap_mutation
1;10;27;598.648644;tournament_sel;vrp_xo(cycle_xo);swap_mutation
1;11;27;598.648644;tournament_sel;vrp_xo(cycle_xo);swap_mutation
1;12;27;598.648644;tournament_sel;vrp_xo(cycle_xo);swap_mutation
1;13;27;598.648644;tournament_sel;vrp_xo(cycle_xo);swap_mutation
1;14;27;598.648644;tournament_sel;vrp_xo(cycle_xo);swap_mutation
1;15;27;329.801544;tournament_sel;vrp_xo(cycle_xo);swap_mutation
1;16;27;329.801544;tournament_sel;vrp_xo(cycle_xo);swap_mutation
1;17;27;598.648644;tournament_sel;vrp_xo(cycle_xo);swap_mutation
1;18;27;598.5884881;tournament_sel;vrp_xo(cycle_xo);swap_mutation
1;19;27;598.648644;tournament_sel;vrp_xo(cycle_xo);swap_mutation
1;20;27;597.3590771;tournament_sel;vrp_xo(cycle_xo);swap_mutation
1;21;27;598.648644;tournament_sel;vrp_xo(cycle_xo);swap_mutation
1;22;27;598.648644;tournament_sel;vrp_xo(cycle_xo);swap_mutation
1;23;27;598.648644;tournament_sel;vrp_xo(cycle_xo);swap_mutation
1;24;27;598.648644;tournament_sel;vrp_xo(cycle_xo);swap_mutation
1;25;27;598.648644;tournament_sel;vrp_xo(cycle_xo);swap_mutation
1;26;27;598.648644;tournament_sel;vrp_xo(cycle_xo);swap_mutation
1;27;27;329.801544;tournament_sel;vrp_xo(cycle_xo);swap_mutation
1;28;27;598.648644;tournament_sel;vrp_xo(cycle_xo);swap_mutation
1;29;27;591.2309193;tournament_sel;vrp_xo(cycle_xo);swap_mutation
1;30;27;570.4970146;tournament_sel;vrp_xo(cycle_xo);swap_mutation
1;31;27;329.801544;tournament_sel;vrp_xo(cycle_xo);swap_mutation
1;32;27;598.648644;tournament_sel;vrp_xo(cycle_xo);swap_mutation
1;33;27;598.0016771;tournament_sel;vrp_xo(cycle_xo);swap_mutation
1;34;27;598.648644;tournament_sel;vrp_xo(cycle_xo);swap_mutation
1;35;27;598.648644;tournament_sel;vrp_xo(cycle_xo);swap_mutation
1;36;27;598.648644;tournament_sel;vrp_xo(cycle_xo);swap_mutation
1;37;27;593.5011957;tournament_sel;vrp_xo(cycle_xo);swap_mutation
1;38;27;593.5011957;tournament_sel;vrp_xo(cycle_xo);swap_mutation
1;39;27;598.648644;tournament_sel;vrp_xo(cycle_xo);swap_mutation
1;40;27;598.648644;tournament_sel;vrp_xo(cycle_xo);swap_mutation
1;41;27;598.648644;tournament_sel;vrp_xo(cycle_xo);swap_mutation
1;42;27;592.6799605;tournament_sel;vrp_xo(cycle_xo);swap_mutation
1;43;27;589.3062718;tournament_sel;vrp_xo(cycle_xo);swap_mutation
1;44;27;589.3062718;tournament_sel;vrp_xo(cycle_xo);swap_mutation
1;45;27;589.3062718;tournament_sel;vrp_xo(cycle_xo);swap_mutation
1;46;27;320.4591718;tournament_sel;vrp_xo(cycle_xo);swap_mutation
1;47;27;320.4591718;tournament_sel;vrp_xo(cycle_xo);swap_mutation
1;48;27;589.3062718;tournament_sel;vrp_xo(cycle_xo);swap_mutation
1;49;27;589.3062718;tournament_sel;vrp_xo(cycle_xo);swap_mutation
1;50;27;589.3062718;tournament_sel;vrp_xo(cycle_xo);swap_mutation
0;1;30;593.6290984;tournament_sel;vrp_xo(cycle_xo);inversion_mutation
0;2;30;591.1063008;tournament_sel;vrp_xo(cycle_xo);inversion_mutation
0;3;30;589.8224099;tournament_sel;vrp_xo(cycle_xo);inversion_mutation
0;4;28;557.3668005;tournament_sel;vrp_xo(cycle_xo);inversion_mutation
0;5;28;555.0572111;tournament_sel;vrp_xo(cycle_xo);inversion_mutation
0;6;28;555.0572111;tournament_sel;vrp_xo(cycle_xo);inversion_mutation
0;7;28;554.8187557;tournament_sel;vrp_xo(cycle_xo);inversion_mutation
0;8;28;549.5134171;tournament_sel;vrp_xo(cycle_xo);inversion_mutation
0;9;27;540.1893851;tournament_sel;vrp_xo(cycle_xo);inversion_mutation
0;10;27;540.1893851;tournament_sel;vrp_xo(cycle_xo);inversion_mutation
0;11;27;535.3331043;tournament_sel;vrp_xo(cycle_xo);inversion_mutation
0;12;27;535.3331043;tournament_sel;vrp_xo(cycle_xo);inversion_mutation
0;13;27;533.4513988;tournament_sel;vrp_xo(cycle_xo);inversion_mutation
0;14;27;535.1031652;tournament_sel;vrp_xo(cycle_xo);inversion_mutation
0;15;27;535.1031652;tournament_sel;vrp_xo(cycle_xo);inversion_mutation
0;16;27;535.1031652;tournament_sel;vrp_xo(cycle_xo);inversion_mutation
0;17;27;535.1031652;tournament_sel;vrp_xo(cycle_xo);inversion_mutation
0;18;27;529.6120708;tournament_sel;vrp_xo(cycle_xo);inversion_mutation
0;19;27;531.5208526;tournament_sel;vrp_xo(cycle_xo);inversion_mutation
0;20;27;527.8361083;tournament_sel;vrp_xo(cycle_xo);inversion_mutation
0;21;27;528.30505;tournament_sel;vrp_xo(cycle_xo);inversion_mutation
0;22;27;519.1887803;tournament_sel;vrp_xo(cycle_xo);inversion_mutation
0;23;27;519.1887803;tournament_sel;vrp_xo(cycle_xo);inversion_mutation
0;24;27;519.1887803;tournament_sel;vrp_xo(cycle_xo);inversion_mutation
0;25;27;519.1887803;tournament_sel;vrp_xo(cycle_xo);inversion_mutation
0;26;27;519.1887803;tournament_sel;vrp_xo(cycle_xo);inversion_mutation
0;27;27;511.9925649;tournament_sel;vrp_xo(cycle_xo);inversion_mutation
0;28;27;519.1887803;tournament_sel;vrp_xo(cycle_xo);inversion_mutation
0;29;27;519.1887803;tournament_sel;vrp_xo(cycle_xo);inversion_mutation
0;30;27;516.9695592;tournament_sel;vrp_xo(cycle_xo);inversion_mutation
0;31;27;519.1887803;tournament_sel;vrp_xo(cycle_xo);inversion_mutation
0;32;27;519.1887803;tournament_sel;vrp_xo(cycle_xo);inversion_mutation
0;33;27;514.1731915;tournament_sel;vrp_xo(cycle_xo);inversion_mutation
0;34;27;516.4419528;tournament_sel;vrp_xo(cycle_xo);inversion_mutation
0;35;27;516.4419528;tournament_sel;vrp_xo(cycle_xo);inversion_mutation
0;36;27;516.4419528;tournament_sel;vrp_xo(cycle_xo);inversion_mutation
0;37;27;507.6571658;tournament_sel;vrp_xo(cycle_xo);inversion_mutation
0;38;27;516.4419528;tournament_sel;vrp_xo(cycle_xo);inversion_mutation
0;39;27;516.4419528;tournament_sel;vrp_xo(cycle_xo);inversion_mutation
0;40;27;516.4419528;tournament_sel;vrp_xo(cycle_xo);inversion_mutation
0;41;27;516.4419528;tournament_sel;vrp_xo(cycle_xo);inversion_mutation
0;42;27;516.4419528;tournament_sel;vrp_xo(cycle_xo);inversion_mutation
0;43;27;516.4419528;tournament_sel;vrp_xo(cycle_xo);inversion_mutation
0;44;27;507.6571658;tournament_sel;vrp_xo(cycle_xo);inversion_mutation
0;45;27;516.4419528;tournament_sel;vrp_xo(cycle_xo);inversion_mutation
0;46;27;516.4419528;tournament_sel;vrp_xo(cycle_xo);inversion_mutation
0;47;27;516.4419528;tournament_sel;vrp_xo(cycle_xo);inversion_mutation
0;48;27;516.4419528;tournament_sel;vrp_xo(cycle_xo);inversion_mutation
0;49;27;516.4419528;tournament_sel;vrp_xo(cycle_xo);inversion_mutation
0;50;27;516.4419528;tournament_sel;vrp_xo(cycle_xo);inversion_mutation
1;1;30;640.958069;tournament_sel;vrp_xo(cycle_xo);inversion_mutation
1;2;29;640.0792114;tournament_sel;vrp_xo(cycle_xo);inversion_mutation
1;3;28;612.6359368;tournament_sel;vrp_xo(cycle_xo);inversion_mutation
1;4;27;616.0497641;tournament_sel;vrp_xo(cycle_xo);inversion_mutation
